values
16.125947870104497
-19.22
13.173697270471465
7.589999999999999
-14.0
7.8821292775665395
7.351515151515152
7.1886120996441285
-1.1102230246251565e-16
-8.0
-14.0
13.674854204372433
-16.27
10.750972762645915
-10.8
-13.719999999999999
-14.0
11.0
11.0
22.453488372093023
15.479290340583649
7.898678414096917
-10.64
-17.0
-8.0
-10.7
9.739679077737964
-13.91
-13.09
-10.51
12.426859035298236
-10.469999999999999
10.366336633663366
-8.0
-10.69
7.8125
7.09090909090909
-7.58
10.633466135458168
-7.280000000000001
-14.0
-13.309999999999999
8.0
7.938566552901024
-7.65
-16.759999999999998
-7.76
-20.0
10.483994528043777
-8.0
-8.0
-8.0
-10.030000000000001
-13.01
-10.719999999999999
10.262975778546712
-8.0
16.34994817532986
10.005278983155089
8.0
10.342881452070333
-16.93
-13.94
7.066202090592334
-7.9399999999999995
13.382671480144404
-10.879999999999999
-13.969999999999999
7.2289156626506035
-16.1
-10.45
-7.57
-10.469999999999999
-13.3
22.417875388038652
-19.97
-10.559999999999999
-16.130000000000003
-10.66
10.923387096774194
8.0
15.65522696847998
-16.21
9.769965549639837
-19.17
-16.689999999999998
16.46694169674808
-20.0
13.422535211267606
9.881369157007484
10.439024390243903
-20.0
19.652439024390244
-14.0
10.153051396550214
-13.94
-7.66
-18.049999999999997
-9.77
7.808219178082192
-8.0
-10.41
-10.81
16.030803054848413
-7.58
7.107142857142858
-13.68
8.0
10.32496722232628
-13.780000000000001
8.0
19.188976377952756
-16.29
-13.36
-10.58
-13.79
-12.600000000000001
13.549618320610687
-8.0
-7.28
-16.25
-13.0
7.149606299212598
-10.76
10.018777869313352
15.932898829802992
-11.0
-7.89
7.276264591439688
19.06497168061751
-16.880000000000003
-16.09
7.066666666666666
-19.22
-14.0
-10.25
-16.61
-9.73
14.341855294280792
-13.58
-11.0
-14.0
-8.0
7.848837209302324
-10.32
-10.9
8.0
9.775728368017525
-10.879999999999999
-7.7
-13.73
7.32258064516129
-7.0600000000000005
-13.65
9.503498701653683
-17.0
13.875457875457876
-10.95
-13.440000000000001
7.887096774193548
-16.740000000000002
-10.06
10.325984331056649
-11.0
-7.41
-20.0
13.138815789473684
-16.02
-13.3
12.391589907889468
-13.719999999999999
-13.879999999999999
-10.94
-10.71
-10.48
-20.96
-7.220000000000001
-13.61
19.6
-16.28
-13.91
21.92359200255087
-16.04
-16.369999999999997
7.749279538904899
10.900826446280991
-13.91
-7.380000000000001
22.18921148662957
-22.29
-10.79
13.191754831655787
10.381147540983607
7.031128404669261
-10.96
-15.979999999999999
12.711975249881009
-19.810000000000002
-8.0
10.903061224489797
0.0
-10.02
16.44096208123696
13.170606485201501
-11.0
7.0588235294117645
22.14114114114114
-16.45
-8.0
-13.05
-13.07
-8.0
7.854785478547855
-11.0
12.803134294211851
-11.0
-7.95
7.403225806451612
13.805447470817121
-10.440000000000001
13.495689655172413
-13.1
8.0
-20.0
-13.11
-7.859999999999999
7.313868613138686
-7.84
16.225690931573283
-7.200000000000001
16.261037878186293
-13.280000000000001
-11.0
-10.54
14.0
10.703846153846154
-7.22
7.938461538461539
-7.91
12.604918032786884
-7.4
10.26991150442478
12.275142082370998
9.82380053791428
-12.82
11.650880199119378
-7.130000000000001
-12.78
16.381944444444443
7.767441860465116
15.127383229990961
-9.879999999999999
13.351642310687618
7.18661971830986
7.3887043189368775
12.489920222869443
-7.35
7.48473282442748
7.27601809954751
-9.46
8.0
-7.47
13.017064846416382
16.495967741935484
-7.07
11.0
-8.0
10.560283687943262
-10.719999999999999
13.58041958041958
16.7520325203252
7.528225806451612
9.327987421383646
9.616410108227383
-7.21
13.961904761904762
13.344351800382928
7.706827309236948
-15.01
17.719941747093525
13.146666666666667
16.016460905349795
-9.59
-9.95
13.704754399789861
7.5488372093023255
13.81297709923664
10.549815498154981
10.322463768115941
19.520958083832333
13.751937984496124
12.876727220021259
19.5103022301853
13.231012658227847
13.01593625498008
7.485849056603774
-9.940000000000001
22.670967741935485
20.0
-9.709999999999999
19.38579084080219
13.80952380952381
15.830779480346436
13.691167357834026
10.986440677966101
19.011029411764707
10.766666666666666
16.03252032520325
19.647457627118644
14.902069526094655
13.053553401978599
19.758278145695364
12.74434251530787
-7.459999999999999
10.482517482517483
-7.3
-7.28
12.07483523650068
-7.999999999999999
-7.75
-10.57
10.168811215671212
19.023453456579226
13.854625550660792
17.955261205176065
7.744
9.488970367253712
19.66824644549763
-7.32
7.439688715953308
16.70567375886525
7.632352941176471
-7.9399999999999995
-12.22
-8.0
7.451957295373665
15.02861704539071
8.0
7.872403560830861
13.27722974699719
-9.14
-8.0
13.027004701995171
12.435920057239395
-9.620000000000001
-10.71
18.388565039618282
22.436586791350088
9.633008980224142
-7.33
-16.75
18.526938411232827
-7.53
10.282027860242064
-7.1899999999999995
14.939592034432808
-8.0
12.833181818181817
13.387434554973822
7.540983606557377
12.767651250161938
10.019378027816845
13.397163120567376
9.720897615708274
15.417533153969393
16.677777777777777
19.576297686053785
-7.31
-7.619999999999999
-8.0
22.683823529411764
9.684195113788487
9.861092715231788
13.285364779566475
-10.24
-7.15
11.0
10.879828326180258
12.269816641821599
12.956399145813032
10.770992366412214
-8.0
