values
18.92700029318238
12.044315724436206
9.715798499464094
20.0
-11.899999999999999
11.0
19.67924528301887
7.691525423728814
-8.0
13.2320819112628
10.775335968379446
-12.82
15.908644636015325
13.23551963196064
-10.08
-7.4
-12.17
18.907552083333336
7.602985074626865
-14.690000000000001
13.406896551724138
7.875457875457876
7.91044776119403
10.322097378277153
-10.6
7.278388278388277
13.517482517482517
-7.32
19.242238562091504
19.2442996742671
18.46368829049368
19.219409282700422
16.78358208955224
18.953001215485806
19.339902725706757
19.74436090225564
15.293083779065087
15.512523562978766
13.744137412278164
10.751004016064257
8.0
13.06909090909091
10.72924187725632
7.130909090909091
12.279734279734281
15.227794904606794
20.0
-7.61
13.33112582781457
-7.550000000000001
16.17269076305221
-9.77
10.424324324324324
-9.879999999999999
14.643537839382994
-12.239999999999998
-10.190000000000001
-7.759999999999999
13.702702702702702
19.200494292103095
13.117845117845118
-12.71
7.239482200647249
7.5335820895522385
9.71174045061969
-7.859999999999999
13.380327868852458
13.028124128564853
12.829842394373427
15.483406093038539
-7.87
16.30286936823559
20.0
7.724907063197026
10.274056867552803
7.9015748031496065
10.419117647058822
14.0
-7.17
-7.140000000000001
13.277142857142858
16.041464646464647
-15.400000000000002
13.076086956521738
13.121217854124888
7.261224489795918
13.469090909090909
-12.96
-12.61
19.18358736353568
16.000591554423007
10.198443579766536
19.19622641509434
13.61592255753066
-7.05
14.0
-7.32
14.0
19.662251655629138
-7.449999999999999
7.629107981220656
10.712385376447877
13.722433460076045
19.741721854304636
16.101083032490976
-5.5
10.643636363636364
13.804444444444444
12.73461895194469
-14.42
10.900398406374503
19.090235948144795
7.02027027027027
16.487031700288185
10.430851063829788
13.826704545454545
13.25
19.163584474885845
7.2536764705882355
16.39846743295019
12.554326308484605
16.27952755905512
7.792307692307691
7.393220338983051
-8.0
16.009708737864077
14.0
10.234126984126984
10.47265625
16.110410094637224
22.38996138996139
16.41041854862993
22.663967611336034
16.29591836734694
15.95529513888889
16.875912408759124
8.0
16.006309148264982
16.48717948717949
10.274074074074074
10.168674698795181
10.017735298713475
-12.73
17.0
13.28542780748663
19.19277108433735
19.72762645914397
-8.0
13.466192170818506
13.592258798975429
8.0
15.787228328477806
11.0
19.60159362549801
7.865454545454545
17.635110731151745
10.650641025641026
-7.76
19.239234449760765
10.144404332129964
16.129682997118156
13.778181818181817
13.382716049382715
16.649253731343283
11.09802371541502
17.0
10.445414847161572
22.85925925925926
10.512195121951219
16.723076923076924
7.58600583090379
16.27017543859649
15.3968050879162
10.934545454545454
13.383177570093459
7.622516556291391
11.0
16.55805243445693
13.02909090909091
18.660781531408613
13.652027027027028
-7.08
12.721663114689399
11.0
-10.17
13.87833827893175
7.060975609756098
14.0
-10.170000000000002
19.053030303030305
7.529137529137529
-15.43
-9.86
16.70943396226415
9.331295620437956
-7.800000000000001
13.362679285426067
13.46372239747634
14.0
13.464477381541021
10.135849056603774
10.476744186046512
7.014388489208633
9.619010457312314
-9.66
7.999999999999999
-15.92
14.0
21.78174603174603
16.27987421383648
13.940298507462686
19.50473186119874
17.0
19.271186440677965
7.940711462450594
10.894545454545455
9.68852484963596
13.182747252747253
14.0
10.161702127659574
-9.74
11.0
-7.4399999999999995
7.638709677419355
16.34980988593156
16.175862068965518
10.407272727272726
-7.08
-12.48
-7.140000000000001
10.333333333333334
13.877952755905511
13.741721854304636
16.44336569579288
16.74390243902439
13.62370772559705
12.557012422765064
15.62603497803312
7.271317829457363
10.81679389312977
-7.34
16.186234817813766
8.0
13.64594906923966
-9.83
-7.24
7.876712328767123
16.81954887218045
10.900398406374503
9.810080757449178
15.231417837318498
14.595941824538755
10.950570342205323
18.98887111821938
10.208510638297872
13.981481481481481
-12.1
13.74698795180723
-7.460000000000001
10.88036809815951
10.824267782426778
7.761538461538461
-12.870000000000001
18.357534499630187
22.475836431226767
10.164658634538153
10.421245421245422
16.39739413680782
-7.13
-13.290000000000001
8.0
16.080710256834177
18.511111111111113
7.479591836734693
-13.17
16.77329974811083
-7.279999999999999
7.5249042145593865
10.928813559322034
-10.469999999999999
-9.549999999999999
16.751851851851853
10.316887822322606
13.07863481228669
10.875
-7.5
13.187713310580204
7.618181818181818
10.511400651465799
-7.9
10.117845117845118
16.103817235396182
-9.5
10.842794759825328
13.533112582781456
-10.9
-7.4399999999999995
10.03169014084507
-8.0
10.225555555555555
-12.729999999999999
-10.08
9.998246687054026
18.544800135501355
-10.16
8.0
15.638807721785783
13.397306397306398
13.547528517110266
16.997668997668995
8.0
13.28686327077748
14.0
13.369918699186991
9.243816906607606
9.89361011432131
7.305220883534137
16.166023166023166
19.325581395348838
11.0
7.189090909090909
7.516778523489933
-7.210000000000001
10.8450184501845
-9.59
13.031735588972431
15.471970072069098
16.397014925373135
10.065322191868873
10.1056338028169
13.283261802575108
13.426829268292682
7.3939393939393945
16.792284866468844
13.902439024390244
-7.18
10.065384615384616
-12.7
19.77857142857143
13.31111111111111
20.0
5.0
14.0
13.402214022140221
15.636157698752642
14.0
-7.91
7.406113537117903
-8.0
8.0
16.3625
19.176470588235293
16.754578754578755
9.86856202923041
10.977272727272727
10.453201970443349
16.661490683229815
16.977777777777778
7.566929133858267
-7.050000000000001
7.7534246575342465
7.025547445255475
19.208480565371026
13.75
10.417670682730924
-13.540000000000001
16.59409594095941
-21.33
16.09731543624161
10.879093198992443
10.696866096866096
-7.109999999999999
14.0
12.298440242884688
19.584837545126355
-10.059999999999999
10.626923076923077
16.62641509433962
7.465384615384615
18.51368467464959
13.511945392491468
10.477443609022556
13.511363636363637
13.538181818181819
7.671296296296296
13.219047619047618
-7.19
10.747800586510264
-14.2
11.0
19.08835341365462
16.514598540145986
10.205882352941178
-11.92
